4.035418e+05;3.228335e+05
4.603027e+05;3.682421e+05
3.359487e+05;2.687589e+05
2.373992e+05;1.899194e+05
1.033723e+04;8.269788e+03
1.954782e+04;1.563825e+04
6.938151e+04;5.550520e+04
2.901814e+04;2.321451e+04
0;0
2.358359e+04;1.886688e+04
2.705392e+04;2.164314e+04
2.262453e+04;1.809962e+04
0;0
0;0
8.960193e+04;7.168154e+04
3.065260e+05;2.452208e+05
0;0
1.125470e+05;9.003758e+04
1.766627e+05;1.413302e+05
8.960600e+04;7.168480e+04
2.896729e+05;2.317383e+05
2.006913e+05;1.605531e+05
9.781092e+04;7.824873e+04
6.943592e+04;5.554873e+04
0;0
1.224491e+05;9.795928e+04
1.521831e+04;1.217465e+04
1.390759e+05;1.112607e+05
0;0
8.635256e+04;6.908205e+04
1.295401e+05;1.036321e+05
0;0
1.393976e+05;1.115181e+05
0;0
1.128142e+05;9.025132e+04
5.721571e+04;4.577257e+04
8.852317e+04;7.081854e+04
8.684274e+04;6.947419e+04
0;0
8.993424e+04;7.194739e+04
6.908349e+04;5.526679e+04
9.894797e+03;7.915837e+03
0;0
0;0
6.573985e+04;5.259188e+04
7.566790e+04;6.053432e+04
0;0
1.223366e+05;9.786931e+04
3.570299e+04;2.856239e+04
1.741227e+04;1.392982e+04
7.458776e+04;5.967021e+04
3.982291e+03;3.185833e+03
4.246887e+03;3.397510e+03
3.556970e+03;2.845576e+03
2.155390e+03;1.724312e+03
1.931114e+03;1.544891e+03
3.939713e+02;3.151771e+02
3.939713e+02;3.151771e+02
1.433493e+03;1.146795e+03
4.081440e+02;3.265152e+02
5.069887e+03;4.055910e+03
0;0
2.107548e+03;1.686039e+03
6.150686e+03;4.920549e+03
9.813874e+02;7.851099e+02
3.719945e+05;2.975956e+05
1.936380e+05;1.549104e+05
3.539576e+05;2.831661e+05
9.191967e+04;7.353573e+04
2.676201e+05;2.140961e+05
1.714639e+05;1.371711e+05
0;0
2.389744e+05;1.911795e+05
0;0
1.815118e+05;1.452094e+05
1.473200e+03;1.178560e+03
2.230360e+03;1.784288e+03
1.415867e+03;1.132693e+03
0;0
3.303259e+03;2.642608e+03
1.212893e+03;9.703141e+02
7.786613e+02;6.229290e+02
0;0
9.468856e+02;7.575085e+02
1.534895e+04;1.227916e+04
3.454714e+03;2.763771e+03
0;0
4.508179e+03;3.606543e+03
1.433481e+04;1.146784e+04
1.107313e+04;8.858508e+03
3.812587e+03;3.050069e+03
3.359854e+03;2.687883e+03
3.081761e+03;2.465409e+03
9.943826e+02;7.955061e+02
5.640058e+02;4.512046e+02
2.282183e+02;1.825746e+02
1.377782e+02;1.102226e+02
5.428346e+02;4.342677e+02
4.033908e+05;3.227126e+05
3.956857e+04;3.165486e+04
6.645494e+04;5.316395e+04
1.625607e+05;1.300485e+05
2.459842e+05;1.967873e+05
3.656621e+05;2.925297e+05
2.033890e+04;1.627112e+04
1.865055e+05;1.492044e+05
8.591355e+04;6.873084e+04
1.276046e+05;1.020837e+05
8.494166e+04;6.795333e+04
0;0
0;0
2.840569e+04;2.272455e+04
2.130292e+04;1.704234e+04
6.298878e+04;5.039102e+04
7.219122e+04;5.775298e+04
4.186957e+04;3.349565e+04
2.716210e+04;2.172968e+04
8.720374e+04;6.976300e+04
2.955349e+05;2.364279e+05
2.845299e+05;2.276239e+05
9.063542e+04;7.250834e+04
2.456102e+04;1.964882e+04
0;0
3.742213e+05;2.993770e+05
1.028125e+05;8.224996e+04
7.907483e+04;6.325986e+04
0;0
6.715425e+04;5.372340e+04
1.862873e+05;1.490298e+05
2.910635e+04;2.328508e+04
2.359274e+05;1.887420e+05
6.651839e+04;5.321471e+04
1.429114e+05;1.143291e+05
8.633760e+04;6.907008e+04
2.294669e+05;1.835735e+05
5.251846e+05;4.201477e+05
3.236298e+05;2.589038e+05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
3.734915e+03;2.987932e+03
3.600917e+03;2.880734e+03
9.018973e+02;7.215178e+02
1.090988e+03;8.727900e+02
0;0
1.177258e+03;9.418067e+02
5.349490e+03;4.279592e+03
2.358877e+03;1.887101e+03
0;0
1.649225e+04;1.319380e+04
3.833421e+04;3.066737e+04
1.705817e+04;1.364654e+04
1.989171e+04;1.591337e+04
4.375756e+04;3.500605e+04
1.923815e+04;1.539052e+04
2.271928e+04;1.817543e+04
0;0
9.221233e+04;7.376987e+04
0;0
0;0
3.099590e+04;2.479672e+04
2.596153e+05;2.076923e+05
3.144857e+05;2.515886e+05
3.008863e+05;2.407090e+05
2.404565e+05;1.923652e+05
2.202983e+05;1.762387e+05
1.463361e+05;1.170689e+05
0;0
1.134065e+05;9.072522e+04
0;0
4.576610e+05;3.661288e+05
8.306242e+02;6.644994e+02
4.559819e+05;3.647855e+05
1.852528e+05;1.482022e+05
1.879848e+05;1.503878e+05
6.776216e+04;5.420973e+04
0;0
4.890341e+05;3.912273e+05
7.090033e+05;5.672026e+05
4.878659e+05;3.902927e+05
2.929769e+05;2.343815e+05
1.304046e+05;1.043237e+05
0;0
0;0
0;0
0;0
0;0
9.375021e+04;7.500017e+04
1.855470e+04;1.484376e+04
5.046087e+03;4.036869e+03
4.464789e+04;3.571831e+04
5.806429e+04;4.645143e+04
2.109222e+04;1.687378e+04
0;0
7.259902e+04;5.807922e+04
1.039112e+05;8.312900e+04
4.593676e+04;3.674941e+04
6.698423e+04;5.358738e+04
6.457791e+04;5.166233e+04
0;0
1.551634e+05;1.241308e+05
0;0
4.805653e+04;3.844523e+04
4.707140e+04;3.765712e+04
0;0
1.414446e+04;1.131556e+04
0;0
4.472285e+04;3.577828e+04
1.521644e+04;1.217315e+04
0;0
3.822439e+04;3.057951e+04
2.300958e+04;1.840766e+04
0;0
0;0
5.962483e+04;4.769986e+04
3.290903e+05;2.632723e+05
1.819507e+05;1.455606e+05
0;0
1.798463e+05;1.438770e+05
5.009725e+05;4.007780e+05
2.993077e+05;2.394462e+05
0;0
2.274803e+05;1.819842e+05
2.577274e+05;2.061819e+05
3.029502e+05;2.423602e+05
2.208707e+05;1.766966e+05
0;0
1.761630e+04;1.409304e+04
2.619946e+04;2.095957e+04
1.643262e+04;1.314610e+04
1.247488e+04;9.979903e+03
0;0
0;0
4.156888e-01;3.325510e-01
0;0
1.940582e+04;1.552466e+04
1.366907e+07;1.093526e+07
4.935567e+01;3.948454e+01
0;0
5.874659e+03;4.699727e+03
0;0
0;0
1.738576e+04;1.390861e+04
0;0
0;0
1.108564e+04;8.868509e+03
9.399215e+03;7.519372e+03
1.383173e+04;1.106539e+04
2.828389e+04;2.262711e+04
8.686492e+03;6.949194e+03
1.837684e+04;1.470147e+04
0;0
6.060725e+03;4.848580e+03
4.626183e+05;3.700946e+05
1.645811e+05;1.316649e+05
4.148059e+05;3.318447e+05
5.734435e+05;4.587548e+05
5.086665e+05;4.069332e+05
0;0
5.358652e+04;4.286921e+04
1.010521e+05;8.084167e+04
1.409334e+05;1.127467e+05
2.424551e+04;1.939640e+04
1.596776e+04;1.277421e+04
5.244897e+04;4.195917e+04
0;0
0;0
4.522603e+04;3.618082e+04
5.741027e+04;4.592821e+04
3.989100e+04;3.191280e+04
0;0
4.456165e+04;3.564932e+04
4.064962e+04;3.251969e+04
4.192766e+04;3.354213e+04
8.567166e+04;6.853733e+04
5.237398e+04;4.189918e+04
1.521105e+04;1.216884e+04
2.532164e+04;2.025731e+04
5.136186e+04;4.108949e+04
0;0
5.051281e+04;4.041025e+04
0;0
8.966391e+04;7.173113e+04
8.822097e+04;7.057678e+04
5.457372e+04;4.365898e+04
1.234092e+05;9.872736e+04
1.234805e+05;9.878439e+04
0;0
4.628508e+04;3.702806e+04
1.496898e+05;1.197519e+05
9.967578e+04;7.974063e+04
0;0
2.750752e+05;2.200602e+05
5.519276e+04;4.415421e+04
9.448861e+04;7.559089e+04
0;0
8.291768e+04;6.633415e+04
9.705569e+04;7.764455e+04
2.185765e+04;1.748612e+04
6.688811e+04;5.351049e+04
2.999611e+05;2.399689e+05
6.983218e+04;5.586575e+04
1.223859e+04;9.790871e+03
7.088968e+04;5.671175e+04
4.039346e+04;3.231477e+04
5.207396e+04;4.165917e+04
0;0
2.136417e+04;1.709134e+04
0;0
1.572135e+05;1.257708e+05
3.526689e+05;2.821351e+05
7.973631e+04;6.378905e+04
3.189452e+05;2.551562e+05
0;0
1.654022e+05;1.323218e+05
8.566593e+04;6.853274e+04
0;0
2.734240e+05;2.187392e+05
1.367120e+05;1.093696e+05
1.367120e+05;1.093696e+05
0;0
3.938884e+05;3.151107e+05
3.938884e+05;3.151107e+05
3.304093e+05;2.643274e+05
4.614705e+04;3.691764e+04
1.011434e+04;8.091475e+03
2.101023e+04;1.680819e+04
8.479988e+03;6.783990e+03
1.100245e+04;8.801961e+03
3.508264e+04;2.806611e+04
2.448083e+03;1.958466e+03
7.033267e+05;5.626613e+05
7.863171e+05;6.290537e+05
7.798068e+05;6.238455e+05
5.645706e+05;4.516565e+05
0;0
8.010939e+03;6.408751e+03
1.242216e+05;9.937729e+04
2.985179e+05;2.388143e+05
0;0
1.500277e+03;1.200222e+03
1.030622e+05;8.244978e+04
2.890304e+05;2.312243e+05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2.170799e+04;1.736639e+04
1.147852e+04;9.182816e+03
3.274855e+03;2.619884e+03
1.956437e+04;1.565150e+04
1.060337e+02;8.482699e+01
0;0
0;0
0;0
0;0
0;0
0;0
4.991986e+05;3.993589e+05
4.843374e+05;3.874699e+05
5.168842e+05;4.135074e+05
0;0
1.992160e+05;1.593728e+05
0;0
1.125534e+04;9.004274e+03
6.507100e+03;5.205680e+03
7.927434e+03;6.341947e+03
0;0
8.193028e+03;6.554422e+03
0;0
8.529840e+03;6.823872e+03
1.314323e+04;1.051458e+04
0;0
0;0
0;0
1.084171e+04;8.673371e+03
2.200239e+04;1.760191e+04
1.017168e+04;8.137347e+03
3.043969e+04;2.435175e+04
8.718587e+03;6.974869e+03
2.127046e+04;1.701637e+04
1.326116e+04;1.060893e+04
2.153204e+04;1.722563e+04
0;0
1.072270e+04;8.578160e+03
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2.607037e+05;2.085630e+05
0;0
0;0
1.549575e+05;1.239660e+05
2.430022e+05;1.944018e+05
1.659995e+05;1.327996e+05
0;0
4.517318e+04;3.613855e+04
6.939369e+04;5.551495e+04
0;0
0;0
0;0
0;0
3.481974e+04;2.785579e+04
3.850843e+04;3.080674e+04
0;0
1.007709e+04;8.061673e+03
3.354453e+04;2.683562e+04
4.130828e+04;3.304662e+04
0;0
0;0
0;0
6.586839e+04;5.269471e+04
6.317960e+02;5.054368e+02
5.631737e+04;4.505390e+04
0;0
0;0
1.205771e+05;9.646167e+04
0;0
0;0
5.349465e+04;4.279572e+04
0;0
0;0
2.832746e+04;2.266197e+04
0;0
8.981860e+04;7.185488e+04
6.144125e+04;4.915300e+04
0;0
7.077025e+04;5.661620e+04
1.041615e+04;8.332919e+03
6.941688e+04;5.553350e+04
5.200004e+04;4.160003e+04
0;0
4.600679e+04;3.680543e+04
4.928177e+04;3.942541e+04
5.040083e+04;4.032066e+04
0;0
2.102776e+04;1.682221e+04
3.389966e+04;2.711973e+04
2.348473e+04;1.878778e+04
1.226098e+04;9.808785e+03
2.833704e+04;2.266963e+04
9.961353e+04;7.969082e+04
9.324265e+04;7.459412e+04
9.217953e+04;7.374363e+04
0;0
9.274008e+04;7.419207e+04
0;0
2.039507e+05;1.631606e+05
8.427615e+03;6.742092e+03
1.960355e+05;1.568284e+05
2.348043e+05;1.878435e+05
0;0
2.960844e+05;2.368675e+05
5.020501e+04;4.016400e+04
1.780078e+05;1.424062e+05
4.366869e+05;3.493495e+05
7.213940e+04;5.771152e+04
1.712433e+04;1.369946e+04
2.296359e+04;1.837087e+04
1.515650e+04;1.212520e+04
1.416645e+04;1.133316e+04
0;0
0;0
0;0
0;0
0;0
0;0
9.201467e+03;7.361174e+03
0;0
2.026058e+04;1.620846e+04
6.882795e+04;5.506236e+04
0;0
3.001063e+04;2.400850e+04
1.672773e+03;1.338218e+03
5.940757e+02;4.752606e+02
1.553837e+03;1.243070e+03
5.320312e+02;4.256249e+02
0;0
8.437693e+04;6.750154e+04
1.382995e+04;1.106396e+04
3.641137e+04;2.912910e+04
0;0
1.905445e+04;1.524356e+04
0;0
0;0
2.351544e+04;1.881235e+04
3.689139e+04;2.951311e+04
0;0
1.492254e+04;1.193803e+04
5.723463e+04;4.578770e+04
7.985906e+03;6.388725e+03
1.740555e+04;1.392444e+04
5.407062e+04;4.325650e+04
0;0
8.697339e+04;6.957871e+04
3.687731e+04;2.950185e+04
1.404999e+04;1.123999e+04
0;0
0;0
2.958058e+04;2.366446e+04
1.139718e+05;9.117746e+04
1.268032e+05;1.014426e+05
1.169915e+05;9.359324e+04
0;0
5.061490e+04;4.049192e+04
1.538610e+05;1.230888e+05
1.698313e+04;1.358650e+04
7.986401e+04;6.389121e+04
7.986401e+04;6.389121e+04
0;0
5.314851e+04;4.251881e+04
7.626528e+04;6.101222e+04
3.162385e+04;2.529908e+04
0;0
0;0
2.936782e+05;2.349426e+05
2.007575e+05;1.606060e+05
0;0
1.534992e+05;1.227994e+05
6.221744e+05;4.977395e+05
3.590485e+05;2.872388e+05
0;0
2.047875e+05;1.638300e+05
2.094476e+05;1.675581e+05
1.527492e+06;1.221993e+06
0;0
1.846785e+04;1.477428e+04
1.577481e+04;1.261985e+04
7.637229e+03;6.109784e+03
0;0
5.770484e+03;4.616387e+03
0;0
0;0
0;0
0;0
5.359404e+04;4.287523e+04
3.803701e+04;3.042961e+04
3.140541e+04;2.512433e+04
3.301714e+03;2.641371e+03
0;0
3.216223e+04;2.572978e+04
8.063216e+04;6.450573e+04
2.244930e+05;1.795944e+05
1.292641e+05;1.034113e+05
2.413831e+05;1.931065e+05
0;0
0;0
1.234128e+03;9.873027e+02
1.153655e+03;9.229243e+02
3.813365e+03;3.050692e+03
0;0
1.671890e+03;1.337512e+03
4.397056e+04;3.517645e+04
0;0
0;0
7.814437e+04;6.251550e+04
0;0
1.748065e+04;1.398452e+04
0;0
0;0
0;0
0;0
0;0
1.658646e+04;1.326917e+04
1.334579e+04;1.067663e+04
0;0
0;0
9.453274e+03;7.562620e+03
2.097923e+04;1.678339e+04
8.104141e+02;6.483312e+02
5.836191e+03;4.668952e+03
1.375509e+03;1.100407e+03
3.776218e+03;3.020974e+03
1.367381e+04;1.093904e+04
1.078871e+04;8.630967e+03
1.428378e+05;1.142703e+05
0;0
2.165524e+04;1.732419e+04
1.185686e+05;9.485485e+04
1.308848e+05;1.047078e+05
3.392033e+05;2.713626e+05
2.377093e+04;1.901674e+04
0;0
1.179487e+05;9.435897e+04
1.576908e+05;1.261527e+05
0;0
1.178829e+05;9.430629e+04
0;0
0;0
0;0
1.735843e+04;1.388674e+04
0;0
0;0
0;0
0;0
1.903331e+04;1.522665e+04
1.275231e+04;1.020185e+04
0;0
0;0
2.283612e+05;1.826890e+05
0;0
1.623983e+05;1.299186e+05
5.870667e+04;4.696534e+04
0;0
3.679550e+04;2.943640e+04
0;0
1.551248e+03;1.240998e+03
0;0
6.033511e+02;4.826809e+02
3.757543e+02;3.006035e+02
2.052178e+03;1.641743e+03
2.102251e+03;1.681801e+03
0;0
4.352378e+03;3.481903e+03
3.431742e+03;2.745394e+03
0;0
0;0
1.722165e+04;1.377732e+04
0;0
1.197962e+04;9.583697e+03
1.836327e+04;1.469062e+04
1.185865e+04;9.486921e+03
0;0
1.453207e+04;1.162566e+04
0;0
0;0
4.692281e+05;3.753825e+05
7.878198e+03;6.302559e+03
0;0
4.963524e+05;3.970819e+05
0;0
3.383657e+05;2.706926e+05
1.673227e+03;1.338581e+03
1.957227e+03;1.565782e+03
6.490335e+02;5.192268e+02
1.587144e+03;1.269715e+03
0;0
5.242933e+05;4.194346e+05
2.852290e+05;2.281832e+05
1.298693e+05;1.038954e+05
1.099442e+05;8.795540e+04
0;0
0;0
2.990155e+04;2.392124e+04
9.307359e+03;7.445887e+03
0;0
7.283193e+03;5.826554e+03
0;0
0;0
0;0
1.260132e+04;1.008105e+04
2.189353e+04;1.751482e+04
1.733200e+04;1.386560e+04
0;0
0;0
1.384235e+01;1.107388e+01
2.843022e+04;2.274418e+04
1.818022e+05;1.454418e+05
5.342052e+05;4.273641e+05
0;0
4.303080e+05;3.442464e+05
1.101818e+04;8.814541e+03
0;0
4.786423e+04;3.829138e+04
2.485857e+04;1.988685e+04
0;0
1.246388e+05;9.971102e+04
9.265008e+04;7.412006e+04
0;0
0;0
1.103936e+05;8.831488e+04
0;0
1.593976e+05;1.275181e+05
1.722680e+05;1.378144e+05
3.439480e+04;2.751584e+04
0;0
2.486038e+04;1.988831e+04
6.716861e+04;5.373489e+04
0;0
1.285825e+05;1.028660e+05
0;0
0;0
0;0
7.390293e+04;5.912235e+04
2.164420e+04;1.731536e+04
8.702386e+03;6.961909e+03
4.901046e+02;3.920837e+02
7.618769e+04;6.095015e+04
1.515558e+04;1.212446e+04
0;0
1.737441e+03;1.389953e+03
0;0
3.462627e+03;2.770101e+03
6.127662e+03;4.902130e+03
4.916123e+03;3.932898e+03
7.865797e+03;6.292637e+03
4.773804e+03;3.819043e+03
6.727243e+03;5.381795e+03
3.363622e+03;2.690897e+03
3.933707e+02;3.146965e+02
0;0
3.196542e+03;2.557234e+03
7.029350e+03;5.623480e+03
1.281188e+04;1.024950e+04
6.419945e+03;5.135956e+03
0;0
0;0
0;0
0;0
0;0
0;0
1.896129e+05;1.516903e+05
3.868400e+05;3.094720e+05
0;0
0;0
0;0
2.291855e+05;1.833484e+05
1.628680e+04;1.302944e+04
1.536169e+04;1.228935e+04
9.914542e+03;7.931634e+03
9.349702e+03;7.479761e+03
0;0
0;0
4.840745e+04;3.872596e+04
0;0
3.461888e+04;2.769511e+04
4.501686e+04;3.601349e+04
0;0
0;0
5.290195e+04;4.232156e+04
0;0
0;0
1.481749e+04;1.185399e+04
3.560562e+03;2.848449e+03
2.535146e+04;2.028117e+04
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
5.393231e+03;4.314584e+03
1.243258e+04;9.946066e+03
1.843114e+04;1.474491e+04
6.089612e+03;4.871690e+03
1.911378e+04;1.529102e+04
0;0
9.006100e+03;7.204880e+03
9.018733e+03;7.214986e+03
3.691209e+04;2.952967e+04
0;0
0;0
1.375900e+05;1.100720e+05
0;0
0;0
0;0
0;0
4.535534e+02;3.628427e+02
2.271646e+02;1.817317e+02
1.314799e+02;1.051839e+02
2.301478e+02;1.841183e+02
4.198319e+03;3.358655e+03
2.563036e+03;2.050429e+03
0;0
2.569797e+03;2.055838e+03
0;0
0;0
4.669055e+05;3.735244e+05
4.523238e+05;3.618590e+05
5.487993e+05;4.390394e+05
0;0
1.987628e+05;1.590102e+05
1.674400e+02;1.339520e+02
2.937194e+05;2.349755e+05
5.280010e+03;4.224008e+03
0;0
9.857904e+03;7.886323e+03
9.976450e+03;7.981160e+03
0;0
0;0
0;0
0;0
0;0
7.134171e+04;5.707337e+04
9.812015e+04;7.849612e+04
7.307573e+04;5.846058e+04
1.244132e+04;9.953060e+03
0;0
0;0
2.004224e+04;1.603379e+04
0;0
1.801803e+04;1.441442e+04
0;0
6.605432e+03;5.284346e+03
2.691228e+03;2.152982e+03
1.454241e+04;1.163392e+04
0;0
0;0
0;0
0;0
0;0
0;0
0;0
5.037265e+04;4.029812e+04
1.232843e+05;9.862743e+04
7.834378e+03;6.267503e+03
1.415993e+05;1.132795e+05
9.639213e+04;7.711371e+04
2.320038e+05;1.856031e+05
1.027523e+05;8.220181e+04
0;0
2.868956e+04;2.295165e+04
2.532601e+05;2.026081e+05
2.310906e+04;1.848725e+04
1.442723e+05;1.154178e+05
1.460155e+04;1.168124e+04
2.688587e+04;2.150869e+04
2.746843e+03;2.197474e+03
0;0
2.973048e+03;2.378438e+03
8.402590e+03;6.722072e+03
0;0
2.887981e+01;2.310384e+01
4.439760e+03;3.551808e+03
8.956349e+04;7.165080e+04
2.224922e+05;1.779938e+05
0;0
1.090469e+05;8.723750e+04
3.895571e+03;3.116456e+03
1.323959e+04;1.059167e+04
6.015204e+04;4.812164e+04
1.715133e+04;1.372106e+04
0;0
4.295391e+03;3.436313e+03
1.239846e+04;9.918772e+03
5.062960e+05;4.050368e+05
0;0
4.038182e+05;3.230546e+05
0;0
0;0
0;0
0;0
0;0
1.880020e+04;1.504016e+04
6.115787e+03;4.892630e+03
3.783555e+03;3.026844e+03
1.991732e+04;1.593386e+04
0;0
2.100744e+04;1.680595e+04
0;0
1.991732e+04;1.593386e+04
9.763328e+04;7.810662e+04
1.514310e+03;1.211448e+03
0;0
0;0
9.254069e+04;7.403255e+04
3.790849e+05;3.032679e+05
2.518308e+05;2.014646e+05
1.309165e+05;1.047332e+05
1.259154e+05;1.007323e+05
9.829873e+04;7.863899e+04
7.863899e+05;6.291119e+05
0;0
1.461073e+04;1.168859e+04
0;0
0;0
1.771624e+04;1.417299e+04
5.395737e+04;4.316590e+04
2.153475e+05;1.722780e+05
6.930312e+04;5.544250e+04
2.315686e+05;1.852549e+05
0;0
0;0
2.107124e+04;1.685699e+04
1.610022e+05;1.288018e+05
1.231587e+05;9.852699e+04
7.567727e+04;6.054181e+04
2.307104e+05;1.845683e+05
4.196062e+05;3.356850e+05
3.585901e+05;2.868721e+05
0;0
2.759707e+05;2.207765e+05
1.289415e+05;1.031532e+05
1.545762e+05;1.236610e+05
3.225764e+04;2.580611e+04
0;0
0;0
0;0
1.930790e+04;1.544632e+04
1.187222e+05;9.497779e+04
1.377260e+07;1.101808e+07
0;0
4.099000e+05;3.279200e+05
0;0
4.265836e+05;3.412669e+05
0;0
3.842731e+05;3.074185e+05
1.724000e+05;1.379200e+05
3.497040e+05;2.797632e+05
0;0
0;0
0;0
0;0
1.951783e+04;1.561426e+04
0;0
0;0
0;0
0;0
0;0
1.891017e+04;1.512814e+04
4.773288e+04;3.818631e+04
6.026574e+02;4.821260e+02
1.161603e+04;9.292824e+03
1.174153e+04;9.393225e+03
1.964437e+04;1.571550e+04
1.537938e+05;1.230350e+05
0;0
1.839486e+05;1.471589e+05
9.605865e+04;7.684692e+04
0;0
1.335742e+05;1.068594e+05
6.208062e+04;4.966450e+04
6.641917e+04;5.313534e+04
2.496002e+05;1.996801e+05
3.640242e+05;2.912194e+05
0;0
1.178948e+05;9.431587e+04
9.922254e+04;7.937803e+04
0;0
0;0
3.493920e+04;2.795136e+04
0;0
3.674194e+04;2.939355e+04
6.394840e+04;5.115872e+04
0;0
0;0
0;0
0;0
1.407962e+04;1.126369e+04
1.759748e+04;1.407798e+04
2.368758e+04;1.895006e+04
0;0
0;0
8.849860e+03;7.079888e+03
0;0
0;0
1.771525e+03;1.417220e+03
1.550250e+04;1.240200e+04
0;0
2.114444e+04;1.691555e+04
2.977284e+04;2.381827e+04
0;0
8.178553e+03;6.542842e+03
4.254321e+04;3.403457e+04
0;0
6.551682e+04;5.241345e+04
0;0
0;0
9.819628e+04;7.855702e+04
8.793274e+04;7.034619e+04
0;0
0;0
5.477215e+04;4.381772e+04
2.197277e+04;1.757822e+04
7.578890e+04;6.063112e+04
0;0
0;0
0;0
0;0
0;0
3.092824e+05;2.474259e+05
4.448891e+05;3.559113e+05
0;0
0;0
1.277628e+05;1.022103e+05
0;0
7.456281e+04;5.965025e+04
5.784846e+00;4.627877e+00
0;0
5.579321e+04;4.463457e+04
5.755578e+04;4.604462e+04
0;0
8.300758e+04;6.640606e+04
0;0
2.155846e+05;1.724677e+05
6.814960e+04;5.451968e+04
0;0
0;0
2.313765e+04;1.851012e+04
0;0
0;0
0;0
0;0
2.600340e+04;2.080272e+04
0;0
0;0
0;0
0;0
0;0
6.285018e+02;5.028014e+02
3.994993e+02;3.195994e+02
7.150956e+02;5.720765e+02
4.076591e+03;3.261273e+03
4.665090e+05;3.732072e+05
0;0
4.053740e+05;3.242992e+05
6.825449e+04;5.460359e+04
1.719486e+05;1.375589e+05
0;0
2.790443e+05;2.232355e+05
0;0
0;0
3.463612e+05;2.770890e+05
0;0
0;0
0;0
0;0
0;0
0;0
2.273139e+03;1.818511e+03
2.190200e+04;1.752160e+04
8.067738e+03;6.454190e+03
0;0
9.724064e+04;7.779251e+04
9.278769e+04;7.423015e+04
0;0
8.984436e+04;7.187548e+04
0;0
7.326982e+04;5.861585e+04
1.354723e+05;1.083779e+05
0;0
1.434453e+05;1.147562e+05
4.425680e+03;3.540544e+03
5.686962e+03;4.549570e+03
0;0
9.291016e+03;7.432813e+03
1.388612e+04;1.110889e+04
0;0
0;0
1.888128e+03;1.510502e+03
8.908891e+05;7.127112e+05
8.301494e+05;6.641195e+05
0;0
0;0
1.498911e+04;1.199129e+04
0;0
2.041142e+04;1.632914e+04
8.154163e+03;6.523331e+03
8.064487e+03;6.451589e+03
2.714530e+03;2.171624e+03
0;0
0;0
0;0
0;0
0;0
1.907527e+04;1.526022e+04
0;0
0;0
1.302129e+05;1.041703e+05
2.080082e+05;1.664065e+05
4.431440e+05;3.545152e+05
0;0
2.785736e+05;2.228589e+05
5.323252e+04;4.258601e+04
4.277773e+04;3.422219e+04
5.714092e+03;4.571274e+03
2.918507e+05;2.334805e+05
5.778209e+04;4.622567e+04
0;0
1.986704e+05;1.589363e+05
0;0
2.185167e+05;1.748133e+05
2.337326e+05;1.869861e+05
1.284248e+05;1.027398e+05
1.136212e+05;9.089696e+04
2.272424e+05;1.817939e+05
1.111101e+05;8.888805e+04
9.035161e+04;7.228129e+04
1.807032e+05;1.445626e+05
0;0
0;0
1.975736e+03;1.580589e+03
2.236039e+03;1.788831e+03
0;0
1.087094e+04;8.696754e+03
1.252311e+04;1.001849e+04
1.752241e+02;1.401793e+02
7.460562e+03;5.968450e+03
0;0
0;0
0;0
8.460753e+03;6.768602e+03
0;0
0;0
0;0
0;0
7.541200e+03;6.032960e+03
0;0
0;0
0;0
0;0
6.203239e+03;4.962591e+03
0;0
0;0
0;0
0;0
0;0
1.735606e+05;1.388485e+05
0;0
2.433859e+05;1.947087e+05
7.571692e+04;6.057354e+04
0;0
1.656985e+05;1.325588e+05
0;0
1.541079e+05;1.232863e+05
8.157258e+04;6.525806e+04
1.349962e+05;1.079970e+05
8.338524e+04;6.670819e+04
0;0
0;0
6.253853e+03;5.003082e+03
8.005026e+03;6.404021e+03
0;0
6.070770e+03;4.856616e+03
1.269984e+04;1.015987e+04
8.137638e+03;6.510111e+03
6.734471e+03;5.387577e+03
0;0
0;0
0;0
0;0
0;0
0;0
1.446756e+01;1.157405e+01
4.113684e+04;3.290947e+04
4.923834e+04;3.939067e+04
0;0
6.039417e+04;4.831533e+04
5.998740e+03;4.798992e+03
0;0
0;0
3.993064e+03;3.194451e+03
1.696026e+04;1.356821e+04
2.042782e+04;1.634226e+04
0;0
4.135903e+02;3.308722e+02
1.731649e+03;1.385320e+03
5.388135e+04;4.310508e+04
2.079709e+03;1.663767e+03
6.553223e+02;5.242578e+02
9.266943e+02;7.413554e+02
6.716852e+02;5.373482e+02
0;0
2.556943e+04;2.045554e+04
2.206817e+04;1.765454e+04
1.769818e+04;1.415854e+04
0;0
1.633406e+04;1.306725e+04
0;0
0;0
1.580160e+04;1.264128e+04
1.566080e+04;1.252864e+04
8.907169e+04;7.125735e+04
7.463295e+04;5.970636e+04
0;0
1.355331e+05;1.084265e+05
1.532165e+05;1.225732e+05
9.847283e+02;7.877826e+02
1.027410e+03;8.219282e+02
0;0
0;0
6.955466e+04;5.564372e+04
0;0
3.220060e+04;2.576048e+04
0;0
0;0
